01/23/2022 12:00:00, 68.9, 45.0,1017.8,f000
01/23/2022 12:05:00, 69.3, 45.0,1017.9,f00c
01/23/2022 12:10:00, 69.0, 45.0,1018.1,f00c
01/23/2022 12:15:00, 68.6, 45.0,1018.1,f000
01/23/2022 12:20:00, 68.6, 45.0,1018.2,f000
01/23/2022 12:25:00, 68.6, 45.0,1018.2,f000
01/23/2022 12:30:00, 68.6, 45.0,1018.2,f000
01/23/2022 12:35:00, 68.6, 45.0,1018.2,f000
01/23/2022 12:40:00, 68.8, 45.0,1018.2,f000
01/23/2022 12:45:00, 68.7, 45.0,1018.2,f000
01/23/2022 12:50:00, 68.5, 45.0,1018.3,f000
01/23/2022 12:55:00, 68.3, 45.0,1018.4,f000
01/23/2022 13:00:00, 68.4, 45.0,1018.3,f000
01/23/2022 13:05:00, 68.5, 45.0,1018.2,f000
01/23/2022 13:10:00, 68.3, 45.0,1018.3,f000
01/23/2022 13:15:00, 68.4, 45.0,1018.2,f000
01/23/2022 13:20:00, 68.2, 45.0,1018.3,f000
01/23/2022 13:25:00, 68.3, 45.0,1018.2,f000
01/23/2022 13:30:00, 68.8, 45.0,1018.2,f000
01/23/2022 13:35:00, 69.2, 45.0,1018.2,f00c
01/23/2022 13:40:00, 69.0, 45.0,1018.3,f00c
01/23/2022 13:45:00, 68.7, 45.0,1018.3,f000
01/23/2022 13:50:00, 68.4, 45.0,1018.3,f030
01/23/2022 13:55:00, 68.3, 45.0,1018.3,f030
01/23/2022 14:00:00, 68.2, 45.0,1018.4,f030
01/23/2022 14:05:00, 68.3, 45.0,1018.5,f030
01/23/2022 14:10:00, 68.3, 45.0,1018.5,f030
01/23/2022 14:15:00, 68.1, 45.0,1018.4,f030
01/23/2022 14:20:00, 68.1, 45.0,1018.4,f030
01/23/2022 14:25:00, 68.1, 45.0,1018.5,f030
01/23/2022 14:30:00, 68.4, 45.0,1018.4,f030
01/23/2022 14:35:00, 69.0, 45.0,1018.3,f030
01/23/2022 14:40:00, 32.0, 45.0, 29.0,f333
01/23/2022 14:45:00, 69.0, 45.0,1018.3,f030
01/23/2022 14:50:00, 69.0, 45.0,1018.3,f030
01/23/2022 15:00:00, 32.0, 45.0, 29.0,f333
01/23/2022 15:05:00, 32.0, 45.0, 29.0,f333
01/23/2022 15:06:00, 32.0, 45.0, 29.0,f333
01/23/2022 15:07:00, 32.0, 45.0, 29.0,f333
01/23/2022 15:08:00, 32.0, 45.0, 29.0,f333
01/23/2022 15:10:00, 32.0, 45.0, 29.0,f333
01/23/2022 15:15:00, 32.0, 45.0, 29.0,f333
01/23/2022 15:20:00, 68.3, 45.0,1018.3,f030
01/23/2022 15:25:00, 68.1, 45.0,1018.4,f030
01/23/2022 15:30:00, 68.3, 45.0,1018.4,f030
01/23/2022 15:35:00, 68.8, 45.0,1018.5,f030
01/23/2022 15:40:00, 69.1, 45.0,1018.6,f030
01/23/2022 15:45:00, 68.9, 45.0,1018.8,f030
01/23/2022 15:50:00, 68.4, 45.0,1018.7,f030
01/23/2022 15:55:00, 68.3, 45.0,1018.8,f030
01/23/2022 16:00:00, 68.1, 45.0,1018.9,f030
01/23/2022 16:05:00, 67.9, 45.0,1019.1,f030
01/23/2022 16:10:00, 67.9, 45.0,1019.0,f030
01/23/2022 16:15:00, 68.0, 45.0,1019.1,f030
01/23/2022 16:20:00, 67.8, 45.0,1019.1,f030
01/23/2022 16:25:00, 67.7, 45.0,1019.2,f030
01/23/2022 16:30:00, 67.4, 45.0,1019.2,f030
01/23/2022 16:35:00, 67.8, 45.0,1019.3,f030
01/23/2022 16:40:00, 68.4, 45.0,1019.3,f030
01/23/2022 16:45:00, 68.7, 45.0,1019.3,f030
01/23/2022 16:50:00, 68.3, 45.0,1019.5,f030
01/23/2022 16:55:00, 68.0, 45.0,1019.5,f030
01/23/2022 17:00:00, 67.8, 45.0,1019.5,f030
01/23/2022 17:05:00, 67.6, 45.0,1019.5,f030
01/23/2022 17:10:00, 67.6, 45.0,1019.6,f030
01/23/2022 17:15:00, 67.4, 45.0,1019.6,f030
01/23/2022 17:20:00, 67.4, 45.0,1019.6,f030
01/23/2022 17:25:00, 67.2, 45.0,1019.6,f030
01/23/2022 17:30:00, 67.4, 45.0,1019.6,f030
01/23/2022 17:35:00, 68.1, 45.0,1019.6,f030
01/23/2022 17:40:00, 68.5, 45.0,1019.6,f030
01/23/2022 17:45:00, 68.3, 45.0,1019.5,f030
01/23/2022 17:50:00, 68.5, 45.0,1019.5,f530
01/23/2022 17:55:00, 68.5, 45.0,1019.6,7020
01/23/2022 18:00:00, 68.4, 45.0,1019.7,7020
01/23/2022 18:20:00, 68.5, 45.0,1019.6,f030
01/23/2022 18:25:00, 68.2, 45.0,1019.6,f030
01/23/2022 18:30:00, 67.9, 45.0,1019.7,f030
01/23/2022 18:35:00, 67.9, 45.0,1019.6,f030
01/23/2022 18:40:00, 67.8, 45.0,1019.7,f030
01/23/2022 18:45:00, 67.7, 45.0,1019.9,f030
01/23/2022 18:50:00, 67.6, 55.0,1019.8,f0c0
01/23/2022 18:55:00, 67.4, 55.0,1019.9,f0c0
01/23/2022 19:00:00, 67.4, 55.0,1020.0,f0c0
01/23/2022 19:05:00, 67.8, 55.0,1019.8,f0c0
01/23/2022 19:10:00, 32.0, 55.0,497.7,f3c3
01/23/2022 19:15:00, 68.9, 55.0,1019.8,f0c0
01/23/2022 19:20:00, 69.0, 55.0,1019.8,f0c0
01/23/2022 19:25:00, 69.2, 55.0,1019.7,f0c0
01/23/2022 19:30:00, 69.3, 55.0,1019.7,f0c0
01/23/2022 19:40:00, 69.4, 55.0,1019.5,f0c0
01/23/2022 19:45:00, 69.5, 55.0,1019.4,f0c0
01/23/2022 19:50:00, 69.6, 55.0,1019.5,f0c0
01/23/2022 19:55:00, 69.8, 55.0,1019.4,f0c0
01/23/2022 20:00:00, 70.4, 55.0,1019.5,f0cc
01/23/2022 20:05:00, 71.5, 55.0,1019.3,f0cc
01/23/2022 20:10:00, 70.5, 55.0,1019.4,f0cc
01/23/2022 20:15:00, 70.5, 55.0,1019.3,f0cc
01/23/2022 20:20:00, 70.5, 55.0,1019.3,f0cc
01/23/2022 20:25:00, 70.5, 55.0,1019.0,f0cc
01/23/2022 20:30:00, 70.6, 55.0,1019.0,f0cc
01/23/2022 20:35:00, 70.7, 55.0,1018.8,f0cc
01/23/2022 20:40:00, 70.7, 55.0,1019.0,f0cc
01/23/2022 20:45:00, 70.7, 55.0,1018.9,f0cc
01/23/2022 20:50:00, 70.7, 55.0,1018.8,f0cc
01/23/2022 20:55:00, 70.8, 55.0,1018.9,f0cc
01/23/2022 21:00:00, 71.0, 55.0,1019.0,f0cc
01/23/2022 21:05:00, 70.9, 55.0,1019.0,f0cc
01/23/2022 21:10:00, 70.7, 55.0,1018.8,f0cc
01/23/2022 21:15:00, 70.8, 55.0,1018.9,f0cc
01/23/2022 21:20:00, 70.9, 55.0,1018.9,f0cc
01/23/2022 21:25:00, 70.8, 55.0,1019.0,f0cc
01/23/2022 21:30:00, 70.8, 55.0,1019.0,f0cc
01/23/2022 21:35:00, 70.8, 55.0,1018.8,f0cc
01/23/2022 21:40:00, 70.7, 55.0,1019.0,f0cc
01/23/2022 21:45:00, 70.2, 55.0,1018.9,f0cc
01/23/2022 21:50:00, 70.1, 55.0,1019.1,f0c0
01/23/2022 21:55:00, 69.8, 55.0,1018.9,f0c0
01/23/2022 22:00:00, 69.5, 55.0,1018.8,f0c0
01/23/2022 22:05:00, 69.3, 55.0,1018.7,f0c0
01/23/2022 22:10:00, 69.1, 55.0,1018.7,f0c0
01/23/2022 22:15:00, 69.0, 55.0,1018.4,f0c0
01/23/2022 22:20:00, 68.8, 55.0,1018.5,f0c0
01/23/2022 22:25:00, 68.5, 55.0,1018.3,f0c0
01/23/2022 22:30:00, 68.3, 55.0,1018.4,f0c0
01/23/2022 22:35:00, 68.2, 55.0,1018.3,f0c0
01/23/2022 22:40:00, 68.2, 55.0,1017.8,f0c0
01/23/2022 22:45:00, 68.4, 55.0,1018.1,f0c0
01/23/2022 22:50:00, 68.3, 55.0,1017.9,f0c0
01/23/2022 22:55:00, 68.1, 55.0,1018.1,f0c0
01/23/2022 23:00:00, 67.9, 55.0,1018.1,f0c0
01/23/2022 23:05:00, 67.8, 55.0,1018.2,f0c0
01/23/2022 23:10:00, 67.6, 55.0,1018.0,f0c0
01/23/2022 23:15:00, 67.5, 55.0,1017.7,f0c0
01/23/2022 23:20:00, 67.4, 55.0,1017.7,f0c0
01/23/2022 23:25:00, 67.2, 55.0,1017.6,f0c0
01/23/2022 23:30:00, 67.3, 55.0,1017.5,f0c0
01/23/2022 23:35:00, 67.6, 55.0,1017.6,f0c0
01/23/2022 23:40:00, 67.7, 55.0,1017.4,f0c0
01/23/2022 23:45:00, 67.5, 55.0,1017.5,f0c0
01/23/2022 23:50:00, 67.3, 55.0,1017.4,f0c0
01/23/2022 23:55:00, 67.2, 55.0,1017.3,f0c0
