01/22/2022 07:15:00, 65.3, 45.0,1002.2,f000
01/22/2022 07:20:00, 65.6, 45.0,1002.0,f000
01/22/2022 07:25:00, 65.7, 45.0,1002.0,f000
01/22/2022 07:30:00, 65.7, 45.0,1002.2,f000
01/22/2022 07:35:00, 65.8, 45.0,1002.3,f000
01/22/2022 07:40:00, 65.7, 45.0,1002.1,f000
01/22/2022 07:45:00, 65.9, 45.0,1002.0,f000
01/22/2022 07:50:00, 66.0, 45.0,1002.0,f000
01/22/2022 07:55:00, 66.0, 45.0,1002.0,f000
01/22/2022 08:00:00, 66.1, 45.0,1001.8,f000
01/22/2022 08:05:00, 66.4, 45.0,1001.7,f000
01/22/2022 08:10:00, 66.1, 45.0,1001.6,f000
01/22/2022 08:15:00, 66.0, 45.0,1001.4,f000
01/22/2022 08:20:00, 66.3, 45.0,1001.5,f000
01/22/2022 08:25:00, 66.0, 45.0,1001.5,f000
01/22/2022 08:30:00, 66.3, 45.0,1001.6,f000
01/22/2022 08:35:00, 66.2, 45.0,1001.5,f000
01/22/2022 08:40:00, 66.3, 45.0,1001.5,f000
01/22/2022 08:45:00, 66.4, 45.0,1001.4,f000
01/22/2022 08:50:00, 66.0, 45.0,1001.5,f000
01/22/2022 08:55:00, 66.3, 45.0,1001.3,f000
01/22/2022 09:00:00, 65.9, 45.0,1001.2,f000
01/22/2022 09:05:00, 66.2, 45.0,1001.2,f000
01/22/2022 09:10:00, 66.0, 45.0,1001.1,f000
01/22/2022 09:15:00, 66.3, 45.0,1001.0,f000
01/22/2022 09:20:00, 65.9, 45.0,1001.1,f000
01/22/2022 09:25:00, 66.1, 45.0,1001.0,f000
01/22/2022 09:30:00, 66.5, 45.0,1000.8,f000
01/22/2022 09:35:00, 66.5, 45.0,1000.7,f000
01/22/2022 09:40:00, 66.6, 45.0,1000.5,f000
01/22/2022 09:45:00, 66.5, 45.0,1000.6,f000
01/22/2022 09:50:00, 66.8, 45.0,1000.8,f000
01/22/2022 09:55:00, 66.5, 45.0,1000.8,f000
01/22/2022 10:00:00, 66.3, 45.0,1000.9,f000
01/22/2022 10:05:00, 66.5, 45.0,1000.8,f000
01/22/2022 10:10:00, 66.3, 45.0,1000.7,f000
01/22/2022 10:15:00, 66.8, 45.0,1000.8,f000
01/22/2022 10:20:00, 67.4, 45.0,1000.7,f000
01/22/2022 10:25:00, 66.6, 45.0,1000.6,f000
01/22/2022 10:30:00, 67.0, 45.0,1000.5,f000
01/22/2022 10:35:00, 67.2, 45.0,1000.5,f000
01/22/2022 10:40:00, 67.2, 45.0,1000.3,f000
01/22/2022 10:45:00, 66.6, 45.0,1000.3,f000
01/22/2022 10:50:00, 66.5, 45.0,1000.3,f000
01/22/2022 10:55:00, 66.5, 45.0,1000.1,f000
01/22/2022 11:00:00, 66.5, 45.0,1000.0,f000
01/22/2022 11:05:00, 66.4, 45.0,999.9,f000
01/22/2022 11:10:00, 66.7, 45.0,999.8,f000
01/22/2022 11:15:00, 67.0, 45.0,999.6,f000
01/22/2022 11:20:00, 67.1, 45.0,999.4,f000
01/22/2022 11:25:00, 67.4, 45.0,999.4,f000
01/22/2022 11:30:00, 67.1, 45.0,999.1,f000
01/22/2022 11:35:00, 66.6, 45.0,999.0,f000
01/22/2022 11:40:00, 66.5, 45.0,998.8,f000
01/22/2022 11:45:00, 66.7, 45.0,998.9,f000
01/22/2022 11:50:00, 66.6, 45.0,998.8,f000
01/22/2022 11:55:00, 66.5, 45.0,998.7,f000
01/22/2022 12:00:00, 66.8, 45.0,998.6,f000
01/22/2022 12:05:00, 67.2, 45.0,998.6,f000
01/22/2022 12:10:00, 67.6, 45.0,998.3,f000
01/22/2022 12:15:00, 67.4, 45.0,998.5,f000
01/22/2022 12:20:00, 67.1, 45.0,998.4,f000
01/22/2022 12:25:00, 67.2, 45.0,998.2,f000
01/22/2022 12:30:00, 67.4, 45.0,998.2,f000
01/22/2022 12:35:00, 67.0, 45.0,998.3,f000
01/22/2022 12:40:00, 67.0, 45.0,998.3,f000
01/22/2022 12:45:00, 67.7, 45.0,998.2,f000
01/22/2022 12:50:00, 67.7, 45.0,998.0,f000
01/22/2022 12:55:00, 67.7, 45.0,998.1,f000
01/22/2022 13:00:00, 68.2, 45.0,997.9,f000
01/22/2022 13:05:00, 67.6, 45.0,997.7,f000
01/22/2022 13:10:00, 67.3, 45.0,997.7,f000
01/22/2022 13:15:00, 67.7, 45.0,997.7,f000
01/22/2022 13:20:00, 68.2, 45.0,997.9,f000
01/22/2022 13:25:00, 68.3, 45.0,997.9,f000
01/22/2022 13:30:00, 68.1, 45.0,997.7,f000
01/22/2022 13:35:00, 67.8, 45.0,997.7,f000
01/22/2022 13:40:00, 68.2, 45.0,997.5,f000
01/22/2022 13:45:00, 67.8, 45.0,997.3,f000
01/22/2022 13:50:00, 68.1, 45.0,997.4,f000
01/22/2022 13:55:00, 68.2, 45.0,997.4,f000
01/22/2022 14:00:00, 68.1, 45.0,997.3,f000
01/22/2022 14:05:00, 68.3, 45.0,997.1,f000
01/22/2022 14:10:00, 68.4, 45.0,997.1,f000
01/22/2022 14:15:00, 68.5, 45.0,997.0,f000
01/22/2022 14:20:00, 68.5, 45.0,996.9,f000
01/22/2022 14:25:00, 69.0, 45.0,996.8,f000
01/22/2022 14:30:00, 68.8, 45.0,996.9,f000
01/22/2022 14:35:00, 68.7, 45.0,996.7,f000
01/22/2022 14:40:00, 68.7, 45.0,997.0,f000
01/22/2022 14:45:00, 68.8, 45.0,996.9,f000
01/22/2022 14:50:00, 69.1, 45.0,996.8,f000
01/22/2022 14:55:00, 69.3, 45.0,996.7,f000
01/22/2022 15:00:00, 32.0, 45.0,  0.0,f303
01/22/2022 15:05:00, 71.2, 45.0,994.9,f000
01/22/2022 15:10:00, 67.9, 45.0,995.2,f000
01/22/2022 15:15:00, 67.3, 45.0,995.1,f000
01/22/2022 15:20:00, 67.2, 45.0,995.0,f003
01/22/2022 15:25:00, 66.8, 45.0,994.9,f003
01/22/2022 15:30:00, 66.7, 45.0,994.8,f003
01/22/2022 15:35:00, 66.6, 45.0,994.6,f003
01/22/2022 15:40:00, 66.5, 45.0,994.4,f003
01/22/2022 15:45:00, 66.6, 45.0,994.5,f003
01/22/2022 15:50:00, 66.6, 45.0,994.5,f003
01/22/2022 15:55:00, 66.5, 45.0,994.5,f003
01/22/2022 16:00:00, 66.5, 45.0,994.5,f003
01/22/2022 16:05:00, 66.4, 45.0,994.4,f003
01/22/2022 16:10:00, 66.3, 45.0,994.5,f003
01/22/2022 16:15:00, 66.2, 45.0,994.5,f003
01/22/2022 16:20:00, 66.1, 45.0,994.5,f003
01/22/2022 16:25:00, 66.2, 45.0,994.4,f003
01/22/2022 16:30:00, 66.5, 45.0,994.5,f003
01/22/2022 16:35:00, 66.8, 45.0,994.5,f003
01/22/2022 16:40:00, 66.6, 45.0,994.6,f003
01/22/2022 16:45:00, 66.4, 45.0,994.5,f003
01/22/2022 16:50:00, 66.3, 45.0,994.5,f003
01/22/2022 16:55:00, 66.0, 45.0,994.4,f003
01/22/2022 17:00:00, 66.2, 45.0,994.5,f003
01/22/2022 17:10:00, 66.0, 45.0,994.4,f003
01/22/2022 17:15:00, 65.9, 45.0,994.3,f003
01/22/2022 17:20:00, 66.1, 45.0,994.3,f003
01/22/2022 17:25:00, 66.0, 45.0,994.4,f003
01/22/2022 17:30:00, 66.0, 45.0,994.4,f003
01/22/2022 17:35:00, 66.3, 45.0,994.3,f003
01/22/2022 17:40:00, 66.5, 45.0,994.2,f003
01/22/2022 17:45:00, 66.5, 45.0,994.3,f003
01/22/2022 17:50:00, 66.4, 45.0,994.3,f003
01/22/2022 17:55:00, 66.2, 45.0,994.2,f003
01/22/2022 18:00:00, 66.1, 45.0,994.3,f003
01/22/2022 18:05:00, 66.0, 45.0,994.3,f003
01/22/2022 18:10:00, 65.9, 45.0,994.3,f003
01/22/2022 18:15:00, 65.9, 45.0,994.2,f003
01/22/2022 18:20:00, 65.9, 45.0,994.2,f003
01/22/2022 18:25:00, 65.9, 45.0,994.2,f003
01/22/2022 18:30:00, 65.8, 45.0,994.1,f003
01/22/2022 18:35:00, 65.8, 45.0,994.2,f003
01/22/2022 18:40:00, 66.2, 45.0,994.0,f003
01/22/2022 18:45:00, 66.3, 45.0,994.0,f003
01/22/2022 18:50:00, 66.3, 45.0,994.1,f003
01/22/2022 18:55:00, 66.3, 45.0,993.9,f003
01/22/2022 19:00:00, 66.2, 45.0,993.9,f003
01/22/2022 19:05:00, 66.3, 45.0,993.9,f003
01/22/2022 19:10:00, 66.6, 45.0,994.0,f003
01/22/2022 19:15:00, 66.9, 45.0,993.9,f003
01/22/2022 19:20:00, 67.0, 45.0,994.0,f003
01/22/2022 19:25:00, 66.9, 45.0,994.1,f003
01/22/2022 19:30:00, 66.9, 45.0,994.1,f003
01/22/2022 19:35:00, 66.9, 45.0,994.1,f003
01/22/2022 19:40:00, 67.6, 45.0,994.1,f003
01/22/2022 19:45:00, 66.9, 45.0,994.2,f003
01/22/2022 19:50:00, 66.5, 45.0,994.2,f003
01/22/2022 19:55:00, 66.6, 45.0,994.2,f003
01/22/2022 20:00:00, 66.7, 45.0,994.2,f003
01/22/2022 20:05:00, 66.5, 45.0,994.0,f003
01/22/2022 20:10:00, 66.4, 45.0,994.0,f003
01/22/2022 20:15:00, 66.4, 45.0,994.0,f003
01/22/2022 20:20:00, 66.2, 45.0,993.9,f003
01/22/2022 20:25:00, 66.0, 45.0,994.0,f003
01/22/2022 20:30:00, 66.1, 45.0,993.9,f003
01/22/2022 20:35:00, 66.2, 45.0,993.9,f003
01/22/2022 20:40:00, 66.2, 45.0,993.9,f003
01/22/2022 20:45:00, 66.5, 45.0,994.0,f003
01/22/2022 20:50:00, 66.6, 45.0,993.8,f003
01/22/2022 20:55:00, 66.5, 45.0,993.7,f003
01/22/2022 21:00:00, 66.3, 45.0,993.7,f003
01/22/2022 21:05:00, 66.4, 45.0,993.7,f003
01/22/2022 21:10:00, 66.3, 45.0,993.6,f003
01/22/2022 21:15:00, 66.2, 45.0,993.5,f003
01/22/2022 21:20:00, 66.2, 45.0,993.6,f003
01/22/2022 21:25:00, 32.0, 45.0,  0.0,f303
01/22/2022 21:30:00, 32.0, 45.0,  0.0,f303
01/22/2022 21:35:00, 32.0, 45.0,  0.0,f303
01/22/2022 21:40:00, 32.0, 45.0,  0.0,f303
01/22/2022 21:45:00, 32.0, 45.0,  0.0,f303
01/22/2022 21:50:00, 32.0, 45.0,  0.0,f303
01/22/2022 21:55:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:00:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:05:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:10:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:15:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:20:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:25:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:30:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:35:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:40:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:45:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:50:00, 32.0, 45.0,  0.0,f303
01/22/2022 22:55:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:00:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:05:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:10:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:15:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:20:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:25:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:30:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:35:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:40:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:45:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:50:00, 32.0, 45.0,  0.0,f303
01/22/2022 23:55:00, 32.0, 45.0,  0.0,f303
