01/20/2022 05:45:00, 66.8, 47.0,1004.2,f000
01/20/2022 05:50:00, 66.8, 47.1,1004.2,f000
01/20/2022 05:55:00, 67.1, 47.6,1004.3,f000
01/20/2022 06:00:00, 66.9, 47.4,1004.3,f000
01/20/2022 06:05:00, 66.7, 47.5,1004.4,f000
01/20/2022 06:10:00, 66.8, 47.6,1004.4,f000
01/20/2022 06:15:00, 66.9, 47.3,1004.4,f000
01/20/2022 06:20:00, 67.0, 47.1,1004.5,f000
01/20/2022 06:25:00, 66.9, 47.0,1004.6,f000
01/20/2022 06:30:00, 66.7, 47.0,1004.7,f000
01/20/2022 06:35:00, 66.7, 47.3,1004.6,f000
01/20/2022 06:40:00, 66.6, 47.3,1004.7,f000
01/20/2022 06:45:00, 66.8, 47.9,1004.8,f000
01/20/2022 06:50:00, 66.8, 47.4,1004.8,f000
01/20/2022 06:55:00, 67.0, 47.2,1004.8,f000
01/20/2022 07:00:00, 66.8, 47.1,1004.8,f000
01/20/2022 07:05:00, 66.8, 47.2,1004.9,f000
01/20/2022 07:10:00, 66.6, 47.5,1005.1,f000
01/20/2022 07:15:00, 66.5, 47.4,1005.2,f000
01/20/2022 07:20:00, 66.7, 47.6,1005.2,f000
01/20/2022 07:25:00, 66.7, 47.5,1005.3,f000
01/20/2022 07:30:00, 67.0, 47.2,1005.4,f000
01/20/2022 07:35:00, 67.0, 47.2,1005.4,f000
01/20/2022 07:40:00, 66.8, 47.1,1005.6,f000
01/20/2022 07:45:00, 66.7, 47.3,1005.6,f000
01/20/2022 07:50:00, 66.6, 47.4,1005.7,f000
01/20/2022 07:55:00, 66.7, 47.4,1005.8,f000
01/20/2022 08:00:00, 67.6, 47.1,1005.9,f000
01/20/2022 08:05:00, 67.2, 47.1,1005.9,f000
01/20/2022 08:10:00, 67.4, 46.8,1005.9,f000
01/20/2022 08:15:00, 67.4, 46.6,1006.1,f000
01/20/2022 08:20:00, 67.4, 45.7,1006.1,f000
01/20/2022 08:25:00, 67.5, 46.8,1006.1,f000
01/20/2022 08:30:00, 67.6, 47.0,1006.2,f000
01/20/2022 08:35:00, 67.9, 46.6,1006.2,f000
01/20/2022 08:40:00, 68.3, 46.5,1006.2,f000
01/20/2022 08:45:00, 68.6, 46.2,1006.3,f000
01/20/2022 08:50:00, 68.9, 46.0,1006.3,f000
01/20/2022 08:55:00, 68.9, 46.5,1006.4,f113
01/20/2022 09:00:00, 68.5, 46.7,1006.4,f113
01/20/2022 09:05:00, 68.3, 47.2,1006.5,f110
01/20/2022 09:10:00, 68.4, 46.9,1006.5,f110
01/20/2022 09:15:00, 68.5, 46.8,1006.5,f110
01/20/2022 09:20:00, 69.0, 46.3,1006.6,f110
01/20/2022 09:25:00, 68.9, 45.8,1006.6,f110
01/20/2022 09:30:00, 68.2, 41.4,1006.7,f110
01/20/2022 09:35:00, 67.9, 41.4,1006.7,f110
01/20/2022 09:40:00, 67.6, 41.4,1006.8,f110
01/20/2022 09:45:00, 67.8, 41.2,1006.9,f110
01/20/2022 09:50:00, 67.7, 44.6,1007.0,f110
01/20/2022 09:55:00, 67.5, 41.6,1007.0,f110
01/20/2022 10:00:00, 67.3, 41.8,1007.0,f110
01/20/2022 10:05:00, 67.1, 41.8,1007.1,f110
01/20/2022 10:10:00, 66.9, 43.1,1007.1,f110
01/20/2022 10:15:00, 66.9, 42.5,1007.1,f110
01/20/2022 10:20:00, 67.2, 43.3,1006.9,f110
01/20/2022 10:25:00, 68.5, 44.6,1006.8,f110
01/20/2022 10:30:00, 68.9, 44.6,1006.9,f110
01/20/2022 10:35:00, 68.9, 41.8,1006.9,f110
01/20/2022 10:40:00, 67.9, 41.8,1006.9,f110
01/20/2022 10:45:00, 67.3, 41.8,1006.9,f110
01/20/2022 10:50:00, 67.2, 41.7,1006.9,f110
01/20/2022 10:55:00, 68.0, 40.9,1006.9,f110
01/20/2022 11:00:00, 67.7, 42.2,1006.9,f110
01/20/2022 11:05:00, 66.9, 41.2,1006.9,f110
01/20/2022 11:10:00, 67.3, 41.7,1006.8,f110
01/20/2022 11:15:00, 68.0, 43.3,1006.6,f110
01/20/2022 11:20:00, 68.2, 44.4,1006.6,f110
01/20/2022 11:25:00, 68.0, 40.0,1006.5,f110
01/20/2022 11:30:00, 68.3, 41.0,1006.5,f110
01/20/2022 11:35:00, 68.7, 41.5,1006.4,f110
01/20/2022 11:40:00, 67.6, 41.3,1006.5,f110
01/20/2022 11:45:00, 67.2, 40.4,1006.4,f110
01/20/2022 11:50:00, 67.1, 40.7,1006.3,f110
01/20/2022 11:55:00, 66.7, 40.2,1006.3,f110
01/20/2022 12:00:00, 67.2, 41.4,1006.3,f110
01/20/2022 12:05:00, 67.6, 43.8,1006.2,f110
01/20/2022 12:10:00, 68.2, 42.6,1006.1,f110
01/20/2022 12:15:00, 67.7, 39.7,1006.1,f110
01/20/2022 12:20:00, 67.6, 40.3,1006.1,f110
01/20/2022 12:25:00, 67.5, 40.4,1006.0,f110
01/20/2022 12:30:00, 67.5, 44.2,1006.0,f110
01/20/2022 12:35:00, 67.8, 44.1,1006.0,f110
01/20/2022 12:40:00, 68.1, 44.6,1005.9,f110
01/20/2022 12:45:00, 67.8, 44.9,1006.0,f112
01/20/2022 12:50:00, 67.8, 45.4,1005.9,f000
01/20/2022 12:55:00, 68.1, 42.3,1005.8,f002
01/20/2022 17:45:00, 67.0, 42.1,1035.0,f0c0
01/20/2022 17:50:00, 67.1, 41.5,1035.0,f0a2
01/20/2022 17:55:00, 67.3, 41.4,1035.0,f0a2
01/20/2022 18:00:00, 67.6, 41.1,1035.1,f0a2
01/20/2022 18:05:00, 67.2, 40.7,1035.0,f080
01/20/2022 18:10:00, 67.2, 41.4,1035.0,f080
01/20/2022 18:15:00, 67.4, 41.7,1035.1,f080
01/20/2022 18:20:00, 67.2, 41.7,1035.2,f080
01/20/2022 18:25:00, 67.1, 41.6,1035.2,f080
01/20/2022 18:30:00, 67.0, 42.5,1035.2,f080
01/20/2022 18:35:00, 66.9, 43.2,1035.2,f080
01/20/2022 18:40:00, 67.2, 42.2,1035.2,f080
01/20/2022 18:45:00, 67.3, 43.8,1035.3,f080
01/20/2022 18:50:00, 67.1, 41.2,1035.3,f080
01/20/2022 18:55:00, 67.0, 42.3,1035.4,f080
01/20/2022 19:00:00, 67.0, 42.3,1035.3,f080
01/20/2022 19:05:00, 67.0, 43.0,1035.4,f080
01/20/2022 19:10:00, 67.0, 43.4,1035.4,f080
01/20/2022 19:15:00, 67.0, 44.2,1035.3,f080
01/20/2022 19:20:00, 66.8, 43.7,1035.4,f080
01/20/2022 19:25:00, 66.9, 43.6,1035.5,f080
01/20/2022 19:30:00, 66.8, 44.3,1035.5,f080
01/20/2022 19:35:00, 66.9, 44.0,1035.5,f080
01/20/2022 19:40:00, 66.6, 44.4,1035.6,f080
01/20/2022 19:45:00, 66.6, 45.8,1035.6,f080
01/20/2022 19:50:00, 66.6, 45.7,1035.6,f080
01/20/2022 19:55:00, 67.0, 45.5,1035.6,f080
01/20/2022 20:00:00, 66.8, 44.9,1035.6,f080
01/20/2022 20:05:00, 66.9, 45.2,1035.7,f080
01/20/2022 20:10:00, 66.7, 44.6,1035.7,f080
01/20/2022 20:15:00, 66.8, 44.7,1035.7,f080
01/20/2022 20:20:00, 66.7, 46.8,1035.7,f080
01/20/2022 20:25:00, 66.6, 46.6,1035.7,f080
01/20/2022 20:30:00, 66.7, 47.2,1035.7,f080
01/20/2022 20:35:00, 66.7, 47.1,1035.7,f080
01/20/2022 20:40:00, 66.7, 47.1,1035.7,f080
01/20/2022 20:45:00, 67.0, 47.3,1035.7,f080
01/20/2022 20:50:00, 67.4, 46.9,1035.7,f000
01/20/2022 20:55:00, 67.7, 46.8,1035.8,f000
01/20/2022 21:00:00, 67.7, 47.1,1035.7,f000
01/20/2022 21:05:00, 67.7, 47.3,1035.7,f000
01/20/2022 21:10:00, 67.7, 47.2,1035.7,f000
01/20/2022 21:20:00, 67.6, 48.0,1035.7,f003
01/20/2022 21:25:00, 67.8, 42.6,1035.7,f003
01/20/2022 21:30:00, 68.1, 42.6,1035.8,f002
01/20/2022 21:35:00, 68.3, 42.6,1035.8,f002
01/20/2022 21:40:00, 68.4, 43.0,1035.8,f000
01/20/2022 21:45:00, 68.2, 43.0,1035.8,f000
01/20/2022 21:50:00, 68.0, 43.2,1035.8,f002
01/20/2022 21:55:00, 68.1, 43.2,1035.8,f002
01/20/2022 22:00:00, 68.0, 43.4,1035.8,f002
01/20/2022 22:05:00, 68.4, 43.2,1035.8,f000
01/20/2022 22:10:00, 68.4, 43.2,1035.7,f000
01/20/2022 22:15:00, 68.4, 43.1,1035.7,f000
01/20/2022 22:20:00, 68.4, 43.3,1035.6,f000
01/20/2022 22:25:00, 68.4, 43.5,1035.6,f000
01/20/2022 22:30:00, 68.3, 43.7,1035.6,f000
01/20/2022 22:35:00, 68.3, 44.1,1035.5,f000
01/20/2022 22:40:00, 68.3, 43.6,1035.5,f000
01/20/2022 22:45:00, 68.1, 43.8,1035.5,f000
01/20/2022 22:50:00, 68.2, 43.9,1035.6,f000
01/20/2022 22:55:00, 68.1, 43.8,1035.5,f000
01/20/2022 23:00:00, 68.4, 43.8,1035.4,f000
01/20/2022 23:05:00, 68.6, 43.6,1035.4,f000
01/20/2022 23:10:00, 68.6, 44.1,1035.3,f000
01/20/2022 23:15:00, 68.6, 43.6,1035.3,f000
01/20/2022 23:20:00, 68.5, 44.2,1035.2,f000
01/20/2022 23:25:00, 68.3, 44.4,1035.2,f000
01/20/2022 23:30:00, 68.4, 44.5,1035.1,f000
01/20/2022 23:35:00, 68.4, 44.6,1035.1,f000
01/20/2022 23:40:00, 68.5, 44.1,1035.0,f000
01/20/2022 23:45:00, 68.2, 44.6,1035.0,f000
01/20/2022 23:50:00, 68.2, 44.4,1035.0,f000
01/20/2022 23:55:00, 68.4, 43.9,1034.9,f000
