01/18/2022 10:40:00, 68.6, 47.7,989.2,f300
01/18/2022 10:45:00, 68.5, 47.6,989.1,f30c
01/18/2022 10:50:00, 68.5, 47.8,989.0,f30c
01/18/2022 10:55:00, 68.7, 48.5,988.9,f30c
01/18/2022 11:00:00, 68.3, 47.7,988.9,f300
01/18/2022 11:05:00, 68.8, 48.1,988.7,f300
01/18/2022 11:10:00, 68.7, 48.7,988.7,f300
01/18/2022 11:15:00, 68.7, 48.6,988.5,f300
01/18/2022 11:20:00, 68.6, 48.1,988.2,f300
01/18/2022 11:25:00, 69.3, 48.2,988.2,f300
01/18/2022 11:30:00, 68.7, 47.9,988.2,f300
01/18/2022 11:35:00, 68.9, 47.3,988.0,f300
01/18/2022 11:40:00, 68.7, 47.5,987.7,f300
01/18/2022 11:45:00, 68.6, 48.0,987.7,f300
01/18/2022 11:50:00, 68.8, 48.4,987.5,f300
01/18/2022 11:55:00, 69.3, 47.3,987.5,f300
01/18/2022 12:00:00, 69.5, 47.4,987.3,f300
01/18/2022 12:05:00, 69.0, 47.5,987.1,f300
01/18/2022 12:10:00, 68.9, 48.2,986.8,f300
01/18/2022 12:15:00, 69.3, 47.2,986.8,f300
01/18/2022 12:20:00, 69.8, 46.7,986.6,f300
01/18/2022 12:25:00, 69.8, 46.4,986.5,f300
01/18/2022 12:30:00, 69.3, 47.8,986.4,f300
01/18/2022 12:35:00, 69.2, 48.1,986.1,f300
01/18/2022 12:40:00, 69.0, 48.1,985.9,f300
01/18/2022 12:45:00, 69.0, 47.7,985.6,f300
01/18/2022 12:50:00, 69.0, 47.6,985.5,f300
01/18/2022 12:55:00, 69.3, 47.7,985.4,f300
01/18/2022 13:00:00, 69.2, 47.9,985.2,f300
01/18/2022 13:05:00, 69.2, 47.7,985.1,f300
01/18/2022 13:10:00, 69.4, 47.5,985.0,f300
01/18/2022 13:15:00, 69.8, 47.1,984.9,f300
01/18/2022 13:20:00, 69.8, 46.2,984.8,f300
01/18/2022 13:25:00, 70.0, 47.1,984.7,f30c
01/18/2022 13:30:00, 69.8, 47.0,984.5,f300
01/18/2022 13:35:00, 69.8, 47.3,984.7,f300
01/18/2022 13:40:00, 69.8, 47.2,984.7,f300
01/18/2022 13:45:00, 69.8, 47.0,984.5,f300
01/18/2022 13:50:00, 69.9, 47.5,984.4,f300
01/18/2022 13:55:00, 70.1, 47.2,984.4,f30c
01/18/2022 14:00:00, 69.6, 47.4,984.3,f300
01/18/2022 14:05:00, 69.6, 48.4,984.2,f300
01/18/2022 14:10:00, 69.9, 47.0,984.0,f300
01/18/2022 14:15:00, 69.7, 47.3,983.9,f300
01/18/2022 14:20:00, 69.6, 47.7,983.8,f300
01/18/2022 14:25:00, 69.9, 46.5,983.7,f300
01/18/2022 14:30:00, 70.2, 47.2,983.6,f30c
01/18/2022 14:35:00, 70.3, 49.9,983.6,f30c
01/18/2022 14:40:00, 70.5, 51.5,983.4,f3cc
01/18/2022 14:45:00, 70.2, 51.5,983.4,f3cc
01/18/2022 14:50:00, 70.3, 52.2,983.3,f3c0
01/18/2022 14:55:00, 70.5, 54.1,983.3,f3cc
01/18/2022 15:00:00, 70.3, 53.7,983.2,f3c0
01/18/2022 15:05:00, 70.2, 53.9,983.1,f3c0
01/18/2022 15:10:00, 70.3, 53.3,983.1,f3c0
01/18/2022 15:15:00, 70.2, 52.9,983.1,f3c0
01/18/2022 15:20:00, 70.1, 52.7,983.0,f3c0
01/18/2022 15:25:00, 70.0, 53.1,983.1,f3c0
01/18/2022 15:30:00, 69.9, 52.3,983.0,f3c0
01/18/2022 15:35:00, 69.9, 52.7,983.1,f3c0
01/18/2022 15:40:00, 69.8, 52.8,983.1,f3c0
01/18/2022 15:45:00, 70.0, 52.3,983.2,f3c0
01/18/2022 15:50:00, 70.0, 52.1,983.1,f3c0
01/18/2022 15:55:00, 70.2, 50.2,983.1,f3c0
01/18/2022 16:00:00, 70.1, 50.3,983.1,f3c0
01/18/2022 16:05:00, 70.2, 50.8,983.0,f3c0
01/18/2022 16:10:00, 69.9, 51.0,983.0,f3c0
01/18/2022 16:15:00, 69.8, 51.3,983.0,f3c0
01/18/2022 16:20:00, 69.7, 51.3,982.9,f3c0
01/18/2022 16:25:00, 69.7, 51.4,982.9,f3c0
01/18/2022 16:30:00, 69.8, 51.4,982.8,f3c0
01/18/2022 16:35:00, 69.6, 51.4,982.7,f3c0
01/18/2022 16:40:00, 69.6, 51.4,982.6,f3c0
01/18/2022 16:45:00, 69.6, 51.8,982.6,f3c0
01/18/2022 16:50:00, 69.6, 51.7,982.6,f3c0
01/18/2022 16:55:00, 69.8, 50.7,982.6,f3c0
01/18/2022 17:00:00, 69.8, 50.8,982.5,f3c0
01/18/2022 17:05:00, 69.8, 50.2,982.5,f3c0
01/18/2022 17:10:00, 69.7, 50.7,982.6,f3c0
01/18/2022 17:15:00, 69.6, 50.0,982.5,f3c0
01/18/2022 17:20:00, 69.6, 51.7,982.5,f3c0
01/18/2022 17:25:00, 69.5, 51.1,982.5,f3c0
01/18/2022 17:30:00, 69.4, 50.7,982.6,f3c0
01/18/2022 17:35:00, 69.3, 50.7,982.6,f3c0
01/18/2022 17:40:00, 69.3, 51.2,982.6,f3c0
01/18/2022 17:45:00, 69.2, 50.8,982.7,f3c0
01/18/2022 17:50:00, 69.2, 51.0,982.7,f3c0
01/18/2022 17:55:00, 69.5, 49.7,982.6,f300
01/18/2022 18:00:00, 69.5, 49.6,982.6,f300
01/18/2022 18:05:00, 69.5, 49.9,982.5,f300
01/18/2022 18:10:00, 69.3, 50.6,982.6,f3c0
01/18/2022 18:15:00, 69.3, 50.1,982.5,f3c0
01/18/2022 18:20:00, 69.2, 50.1,982.5,f3c0
01/18/2022 18:25:00, 69.2, 50.8,982.4,f3c0
01/18/2022 18:30:00, 69.2, 49.9,982.4,f300
01/18/2022 18:35:00, 69.2, 49.7,982.3,f300
01/18/2022 18:40:00, 69.0, 50.3,982.5,f3c0
01/18/2022 18:45:00, 69.0, 50.1,982.5,f3c0
01/18/2022 18:50:00, 69.1, 50.3,982.4,f3c0
01/18/2022 18:55:00, 69.2, 49.4,982.4,f300
01/18/2022 19:00:00, 69.1, 49.2,982.2,f300
01/18/2022 19:05:00, 69.0, 49.1,982.2,f300
01/18/2022 19:10:00, 68.8, 49.8,982.1,f300
01/18/2022 19:15:00, 68.8, 49.8,982.1,f300
01/18/2022 19:20:00, 69.0, 50.4,982.0,f3c0
01/18/2022 19:25:00, 68.9, 49.9,981.9,f300
01/18/2022 19:30:00, 68.9, 49.7,981.9,f300
01/18/2022 19:35:00, 68.8, 49.8,982.0,f300
01/18/2022 19:40:00, 68.8, 50.2,982.0,f3c0
01/18/2022 19:45:00, 68.6, 50.2,981.9,f3c0
01/18/2022 19:50:00, 68.8, 50.0,981.9,f3c0
01/18/2022 19:55:00, 68.9, 50.3,981.7,f3c0
01/18/2022 20:00:00, 69.1, 48.6,981.6,f300
01/18/2022 20:05:00, 68.7, 49.1,981.5,f300
01/18/2022 20:10:00, 68.3, 49.2,981.5,f300
01/18/2022 20:15:00, 68.2, 49.7,981.5,f300
01/18/2022 20:20:00, 68.1, 49.7,981.5,f300
01/18/2022 20:25:00, 68.2, 49.9,981.5,f300
01/18/2022 20:30:00, 68.2, 49.8,981.4,f300
01/18/2022 20:35:00, 68.0, 49.5,981.4,f300
01/18/2022 20:40:00, 68.0, 49.7,981.3,f300
01/18/2022 20:45:00, 67.9, 50.1,981.2,f3c0
01/18/2022 20:50:00, 68.1, 49.8,981.2,f300
01/18/2022 20:55:00, 68.5, 49.4,981.3,f300
01/18/2022 21:00:00, 68.7, 48.7,981.2,f300
01/18/2022 21:05:00, 68.3, 48.6,981.2,f300
01/18/2022 21:10:00, 68.2, 49.2,981.3,f300
01/18/2022 21:15:00, 68.3, 47.9,981.3,f300
01/18/2022 21:20:00, 68.0, 49.9,981.4,f300
01/18/2022 21:25:00, 67.9, 49.3,981.5,f300
01/18/2022 21:30:00, 67.9, 49.4,981.3,f300
01/18/2022 21:35:00, 67.4, 49.2,981.3,f300
01/18/2022 21:40:00, 67.6, 49.8,981.5,f300
01/18/2022 21:45:00, 67.5, 49.6,981.5,f300
01/18/2022 21:50:00, 67.5, 49.6,981.4,f300
01/18/2022 21:55:00, 67.6, 50.2,981.2,f3c0
01/18/2022 22:00:00, 67.8, 48.9,981.1,f300
01/18/2022 22:05:00, 68.0, 48.5,981.1,f300
01/18/2022 22:10:00, 67.9, 48.9,981.0,f300
01/18/2022 22:15:00, 67.6, 49.0,981.2,f300
01/18/2022 22:20:00, 67.8, 49.3,981.2,f300
01/18/2022 22:25:00, 67.7, 49.8,981.3,f300
01/18/2022 22:30:00, 67.7, 49.5,981.2,f300
01/18/2022 22:35:00, 68.0, 49.6,981.2,f300
01/18/2022 22:40:00, 67.7, 50.0,981.1,f3c0
01/18/2022 22:45:00, 67.5, 49.9,981.1,f300
01/18/2022 22:50:00, 67.7, 49.9,981.3,f300
01/18/2022 22:55:00, 68.5, 49.1,981.1,f300
01/18/2022 23:00:00, 67.9, 49.5,981.2,f300
01/18/2022 23:05:00, 68.3, 49.4,981.1,f300
01/18/2022 23:10:00, 68.0, 49.3,981.1,f300
01/18/2022 23:15:00, 68.3, 48.8,981.0,f300
01/18/2022 23:25:00, 67.8, 49.6,981.0,f300
01/18/2022 23:30:00, 67.8, 49.9,981.1,f300
01/18/2022 23:35:00, 68.0, 49.7,981.0,f300
01/18/2022 23:40:00, 68.0, 50.1,980.9,f300
01/18/2022 23:45:00, 68.2, 50.2,981.0,f300
01/18/2022 23:50:00, 68.1, 49.7,981.0,f300
01/18/2022 23:55:00, 68.0, 50.3,981.0,f300
